instanceID	label	comment	annotator
451-new%3:00:00::	1	-	C
451-new%3:00:09::	0	-	C
451-new%5:00:00:early:02	0	-	C
451-new%5:00:00:inexperienced:00	0	-	C
451-new%5:00:00:original:00	0	-	C
451-new%5:00:00:other:00	0	-	C
451-new%5:00:00:unaccustomed:00	0	-	C
451-new%5:00:00:unprecedented:00	0	-	C
451-new%5:00:01:late:01	0	-	C
451-new%5:00:02:late:01	0	-	C
451-new%5:00:02:original:00	0	-	C
452-new%3:00:00::	0	-	C
452-new%3:00:09::	0	-	C
452-new%5:00:00:early:02	0	-	C
452-new%5:00:00:inexperienced:00	0	-	C
452-new%5:00:00:original:00	1	-	C
452-new%5:00:00:other:00	0	-	C
452-new%5:00:00:unaccustomed:00	0	-	C
452-new%5:00:00:unprecedented:00	0	-	C
452-new%5:00:01:late:01	0	-	C
452-new%5:00:02:late:01	0	-	C
452-new%5:00:02:original:00	0	-	C
453-new%3:00:00::	0	-	C
453-new%3:00:09::	0	-	C
453-new%5:00:00:early:02	0	-	C
453-new%5:00:00:inexperienced:00	0	-	C
453-new%5:00:00:original:00	1	-	C
453-new%5:00:00:other:00	0	-	C
453-new%5:00:00:unaccustomed:00	0	-	C
453-new%5:00:00:unprecedented:00	0	-	C
453-new%5:00:01:late:01	0	-	C
453-new%5:00:02:late:01	0	-	C
453-new%5:00:02:original:00	0	-	C
454-new%3:00:00::	0	-	C
454-new%3:00:09::	0	-	C
454-new%5:00:00:early:02	1	-	C
454-new%5:00:00:inexperienced:00	0	-	C
454-new%5:00:00:original:00	0	-	C
454-new%5:00:00:other:00	0	-	C
454-new%5:00:00:unaccustomed:00	0	-	C
454-new%5:00:00:unprecedented:00	0	-	C
454-new%5:00:01:late:01	0	-	C
454-new%5:00:02:late:01	0	-	C
454-new%5:00:02:original:00	0	-	C
455-new%3:00:00::	0	-	C
455-new%3:00:09::	0	-	C
455-new%5:00:00:early:02	0	-	C
455-new%5:00:00:inexperienced:00	0	-	C
455-new%5:00:00:original:00	1	-	C
455-new%5:00:00:other:00	0	-	C
455-new%5:00:00:unaccustomed:00	0	-	C
455-new%5:00:00:unprecedented:00	0	-	C
455-new%5:00:01:late:01	0	-	C
455-new%5:00:02:late:01	0	-	C
455-new%5:00:02:original:00	0	-	C
456-new%3:00:00::	0	-	C
456-new%3:00:09::	0	-	C
456-new%5:00:00:early:02	0	-	C
456-new%5:00:00:inexperienced:00	0	-	C
456-new%5:00:00:original:00	1	-	C
456-new%5:00:00:other:00	0	-	C
456-new%5:00:00:unaccustomed:00	0	-	C
456-new%5:00:00:unprecedented:00	0	-	C
456-new%5:00:01:late:01	0	-	C
456-new%5:00:02:late:01	0	-	C
456-new%5:00:02:original:00	0	-	C
457-new%3:00:00::	0	-	C
457-new%3:00:09::	0	-	C
457-new%5:00:00:early:02	0	-	C
457-new%5:00:00:inexperienced:00	0	-	C
